timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-05-18 12:35:02,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1640.828465,0.03265622467,0.01990227825,0,283.008,70.34576797,0,0.1293199808,0.01511215143,0.1444321322,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:02,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1640.948426,0.03265841419,0.0199021576,0,283.039,70.34576797,0,0.1293277422,0.01511407387,0.144441816,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:02,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1641.068266,0.03266060216,0.0199020375,0,283.45,70.34576797,0,0.1293355002,0.01511599281,0.144451493,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:03,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1641.189528,0.03266280341,0.01990190825,0,282.764,70.34576797,0,0.1293433016,0.01511792706,0.1444612287,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:03,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1641.309966,0.03266499479,0.019901783,0,282.791,70.34576797,0,0.1293510683,0.01511985248,0.1444709207,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:03,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1641.429796,0.03266718017,0.0199016615,0,282.806,70.34576797,0,0.1293588137,0.01512177263,0.1444805863,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:03,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1641.552474,0.03266933026,0.01990148398,0,282.796,70.34576797,0,0.129366434,0.01512366176,0.1444900957,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:03,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1641.674405,0.03267154541,0.01990135517,0,284.73,70.34576797,0,0.1293742954,0.0151255975,0.1444998929,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:03,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1641.795439,0.03267373751,0.01990122321,0,282.897,70.34576797,0,0.129382065,0.01512752312,0.1445095881,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:03,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1641.916194,0.03267592073,0.01990108926,0,282.89,70.34576797,0,0.1293898033,0.01512944081,0.1445192441,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:03,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1642.036882,0.03267810751,0.0199009583,0,282.877,70.34576797,0,0.129397554,0.01513136178,0.1445289158,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:04,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1642.157181,0.03268028829,0.01990082842,0,282.82,70.34576797,0,0.1294052832,0.01513327773,0.1445385609,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:04,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1642.277323,0.03268249324,0.01990071518,0,284.288,70.34576797,0,0.129413106,0.015135207,0.144548313,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:04,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1642.397859,0.03268469152,0.01990059312,0,283.074,70.34576797,0,0.1294208985,0.01513713704,0.1445580356,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:04,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1642.518204,0.03268689389,0.01990047587,0,283.089,70.34576797,0,0.1294287057,0.01513907052,0.1445677762,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:04,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1642.689069,0.0326890483,0.01989971743,0,283.012,70.34576797,0,0.1294363426,0.01514096214,0.1445773048,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:04,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1642.847252,0.03269202528,0.01989961345,0,280.974,70.34576797,0,0.1294468784,0.01514359293,0.1445904714,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:04,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1642.968356,0.03269423427,0.01989949116,0,282.855,70.34576797,0,0.1294547078,0.0151455335,0.1446002413,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:04,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1643.090111,0.03269643359,0.0198993551,0,280.294,70.34576797,0,0.1294624886,0.01514747983,0.1446099685,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:05,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1643.211901,0.03269863031,0.01989921706,0,280.325,70.34576797,0,0.1294702606,0.01514942355,0.1446196841,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:05,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1643.334148,0.03270083804,0.01989908022,0,280.083,70.34576797,0,0.12947807,0.01515137851,0.1446294485,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:05,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1643.455313,0.03270303024,0.01989894704,0,281.357,70.34576797,0,0.1294858316,0.01515331257,0.1446391441,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:05,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1643.575971,0.03270521221,0.01989881379,0,281.471,70.34576797,0,0.1294935575,0.01515523704,0.1446487946,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:05,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1643.697148,0.0327074078,0.01989868257,0,279.942,70.34576797,0,0.1295013233,0.01515718191,0.1446585053,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:05,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1643.818902,0.03270961021,0.01989854854,0,279.918,70.34576797,0,0.129509113,0.01515913307,0.1446682461,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:05,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1643.939844,0.03271180402,0.01989841912,0,282.401,70.34576797,0,0.1295168861,0.01516106277,0.1446779489,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:05,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1644.06135,0.03271401554,0.01989829366,0,282.387,70.34576797,0,0.1295247218,0.0151630082,0.14468773,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:06,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1644.182603,0.03271621756,0.01989816551,0,282.931,70.34576797,0,0.1295325269,0.01516494225,0.1446974691,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:06,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1644.303824,0.03271840096,0.01989802643,0,282.12,70.34576797,0,0.1295402617,0.01516686417,0.1447071259,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:06,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1644.424613,0.03272059545,0.01989789935,0,282.123,70.34576797,0,0.1295480357,0.01516879601,0.1447168317,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:06,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1644.546954,0.03272281772,0.01989777041,0,282.093,70.34576797,0,0.1295559078,0.01517075252,0.1447266603,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:06,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1644.668524,0.0327250063,0.01989763032,0,282.088,70.34576797,0,0.1295636606,0.01517267934,0.14473634,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:06,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1644.789717,0.03272720964,0.0198975038,0,282.055,70.34576797,0,0.1295714656,0.01517461935,0.1447460849,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:06,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1644.911483,0.03272942213,0.01989737592,0,282.113,70.34576797,0,0.1295793032,0.01517656713,0.1447558704,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:06,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1645.033372,0.03273162862,0.01989724292,0,282.114,70.34576797,0,0.1295871196,0.01517850962,0.1447656292,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:07,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1645.154606,0.03273381545,0.01989710593,0,282.057,70.34576797,0,0.1295948662,0.01518043497,0.1447753012,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:07,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1645.276117,0.03273602191,0.01989697752,0,282.821,70.34576797,0,0.1296026864,0.01518237355,0.1447850599,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:07,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1645.398139,0.03273824669,0.01989685409,0,281.989,70.34576797,0,0.1296105668,0.01518433286,0.1447948997,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:07,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1645.521088,0.03274048246,0.01989672616,0,281.983,70.34576797,0,0.1296184861,0.01518630196,0.1448047881,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:07,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1645.642513,0.03274268085,0.01989659394,0,282.05,70.34576797,0,0.1296262735,0.01518823759,0.1448145111,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:07,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1645.764364,0.03274487756,0.01989645558,0,281.927,70.34576797,0,0.1296340542,0.01519017248,0.1448242267,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:07,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1645.886581,0.03274710519,0.0198963316,0,281.875,70.34576797,0,0.1296419442,0.01519213489,0.1448340791,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:07,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1646.007694,0.03274930055,0.01989620137,0,281.868,70.34576797,0,0.1296497198,0.01519406888,0.1448437887,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:08,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1646.129643,0.03275151983,0.0198960756,0,281.869,70.34576797,0,0.1296575802,0.01519602393,0.1448536042,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:08,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1646.253302,0.03275375432,0.01989593842,0,281.779,70.34576797,0,0.1296654938,0.01519799305,0.1448634869,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:08,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1646.375355,0.03275596909,0.01989580869,0,281.838,70.34576797,0,0.1296733381,0.0151999443,0.1448732824,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:08,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1646.497949,0.03275819258,0.01989567773,0,281.785,70.34576797,0,0.1296812128,0.01520190361,0.1448831165,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:08,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1646.619879,0.03276041488,0.01989555409,0,281.87,70.34576797,0,0.129689084,0.01520386123,0.1448929452,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:08,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1646.741512,0.03276262029,0.01989542381,0,281.818,70.34576797,0,0.129696895,0.0152058044,0.1449026994,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:08,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1646.863297,0.03276482387,0.0198952906,0,281.862,70.34576797,0,0.1297046997,0.0152077457,0.1449124454,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:08,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1646.985578,0.03276704384,0.01989516137,0,281.871,70.34576797,0,0.1297125624,0.01520970151,0.1449222639,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:08,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1647.108141,0.03276927478,0.0198950354,0,281.866,70.34576797,0,0.1297204641,0.01521166674,0.1449321309,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:09,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1647.233288,0.0327715474,0.01989490355,0,281.738,70.34576797,0,0.1297285124,0.0152136698,0.1449421822,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:09,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1647.357068,0.0327738017,0.01989477712,0,281.623,70.34576797,0,0.1297364953,0.01521565728,0.1449521526,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:09,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1647.480066,0.0327760402,0.01989465055,0,280.858,70.34576797,0,0.1297444179,0.01521763515,0.144962053,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:09,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1647.60392,0.03277827209,0.01989450965,0,281.434,70.34576797,0,0.1297523204,0.01521960386,0.1449719242,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
2022-05-18 12:35:09,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1647.769011,0.03278050785,0.01989387325,0,281.438,70.34576797,0,0.1297602368,0.01522157581,0.1449818126,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887146,machine,N
